2021-01-18 09:53:59,278 [30] INFO  PriceBoard.Business.SignalR.PBHub - OnGetAllStocks=>UpdateConnection.:, [Connection.:, [ConnectionID], [b0389924-8491-435a-9eb9-603eec97fecd], [lastTick], [637465602604124017], [lastTickMk], [637465602604124017], [lastIndexMk], [0], [lastTickTL], [637465602604124017], [lastTickMi], [637465602604124017], [UserAgent], [], [SelectedStocks], [,FPT,SIP,NTC,VCB,REE,NLG,MWG,PNJ,VIB,FMC,VHC,WCS,DSN,VCF,VCS,BWE,], [TLSymbol], [], [Connected], [True], [IsRegisterTransLog], [False], [IsRegisterMarketHist], [True], [PthMktId], [], [IsPercent], [False]], [,FPT,SIP,NTC,VCB,REE,NLG,MWG,PNJ,VIB,FMC,VHC,WCS,DSN,VCF,VCS,BWE,.:, [637465602604124017], [False], [True], [], [mk1], [False]]
2021-01-18 09:53:59,301 [33] INFO  PriceBoard.Business.SignalR.ConnectionContext - ConnectionContext.:DisconnectedConnection.:.:, [b38ec031-5db1-4380-9806-0a18aea05e40], [], [Remain.:], [15]
2021-01-18 09:54:02,714 [15] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:54:02,715 [15] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:54:02,715 [15] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:54:02,715 [15] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:54:02,717 [15] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:54:02,717 [15] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:54:02,717 [15] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:54:02,717 [15] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:54:02,717 [15] INFO  PriceBoard.Business.SignalR.PBHub - UpdateParams=>Find SelectedStocks.:, [-13], [ABC,ACE,ACS,ADG,ADP,AFX,AGF,AGX,ALV,AMP,APL,ASA,ASD,AVC,B82,BAB,BAL,BBH,BBM,BDG,BEL,BHA,BHC,BHP,BHT,BHV,BIO,BLI,BLN,BLU,BLW,BMD,BMG,BPW,BRS,BSG,BSR,BT1,BT6,BTN,BTV,BVG,BVN,BWA,BWS,BXT,C22,C36,CAB,CAD,CAT,CBC,CBI,CCA,CCP,CCV,CDG,CDH,CDO,CE1,CEG,CEN,CGL,CGV,CHS,CID,CKA,CKD,CLX,CMI,CMW,CNN,CPA,CPW,CSI,CT6,CTA,CTN,CXH,CYC,DAC,DAP,DBH,DC1,DCH,DDH,DDM,DDV,DHN,DID,DLT,DNA,DNE,DNH,DNL,DNN,DNT,DNW,DNY,DOC,DPH,DPP,DRG,DRI,DSC,DSG,DSP,DSS,DTI,DTP,DTV,DVC,DXL,E12,EAD,EFI,EIN,EME,EMS,EPC,EVF,FBC,FCS,FGL,FIC,FRC,FRM,G36,GCB,GLW,GND,GSM,GTD,GTS,GTT,GVT,H11,HAB,HAM,HAN,HAV,HAW,HBH,HCB,HCI,HCS,HD6,HD8,HDM,HDO,HDW,HEJ,HEP,HFX,HGA,HGC,HGR,HIG,HKC,HLA,HLE,HLS,HLT,HMS,HNF,HNM,HNR,HNT,HPD,HPH,HPU,HPW,HRT,HSM,HTG,HTK,HTR,HTU,HU6,HUG,HUX,HVA,I10,IBD,ICC,IDP,IFS,IHK,IKH,ILA,ILC,ILS,IME,IPA,ISG,IST,ITS,KBE,KHA,KHB,KHL,KIP,KLB,KLM,KSE,KSH,KSK,L44,LBC,LCW,LDW,LG9,LGM,LIC,LLM,LM3,LNC,LTG,MA1,MBN,MC3,MCH,MCM,MDF,MDN,MDT,MEC,MEF,MES,MH3,MHY,MIE,MLC,MLS,MML,MND,MPC,MPY,MQB,MSR,MTA,MTB,MTC,MTH,MTV,MVY,MXC,NAB,NAS,NAU,NAW,NBE,NBR,ND2,NDT,NDW,NHT,NHV,NJC,NMK,NNB,NNQ,NQB,NQN,NQT,NS2,NS3,NTC,NTF,NTR,NTT,NTW,NWT,ORS,PAS,PCF,PCM,PDV,PEC,PEQ,PFL,PGB,PGV,PHH,PHS,PLE,PLO,PMJ,PMT,PMW,PNG,PNP,PNT,PPI,PRO,PRT,PSG,PSN,PSP,PTE,PTH,PTT,PVA,PVE,PVM,PVR,PWA,PX1,PXA,PXC,PXL,PYU,QBR,QCC,QHW,QLD,QNC,QPH,QSP,RAT,RBC,RCD,RGC,RHN,RLC,RTB,RTH,S12,S27,S96,SAC,SAL,SB1,SBR,SBS,SCC,SCJ,SCO,SCY,SD1,SDB,SDD,SDX,SEP,SGO,SHX,SID,SIG,SIP,SIV,SJM,SKH,SKN,SNC,SON,SPB,SPC,SPD,SPH,SRT,SSN,SSU,STH,STU,SUM,SVG,SVH,SWC,SZE,TA3,TA6,TAG,TAN,TAP,TB8,TBT,TCI,TCJ,TDB,TDS,TEC,TH1,THW,TID,TIE,TL4,TLI,TLP,TLT,TMW,TNP,TNS,TOP,TOT,TOW,TQW,TR1,TRT,TSG,TSJ,TTD,TTN,TTP,TTS,TUG,TVA,TVG,TVN,TVW,TW3,UCT,UMC,UPC,UPH,USC,USD,VBB,VBG,VBH,VC5,VCP,VCT,VEC,VEF,VES,VET,VFS,VGL,VGR,VGV,VHD,VHH,VIN,VIW,VLP,VLW,VMG,VNI,VNP,VOC,VPC,VPW,VSE,VSG,VSN,VST,VTA,VTD,VTE,VTG,VTK,VTM,VTP,VTR,VXP,VXT,WTC,XDH,YBC,YRC,YTC,], [.:, [637465602610469806], [False], [True], [], [mk-13], [False]]
2021-01-18 09:54:02,719 [15] INFO  PriceBoard.Business.SignalR.PBHub - UpdateParams=>Update Param.:.:, [Connection.:, [ConnectionID], [4902b90c-b4bb-450e-8ee4-5ac58fcac7b6], [lastTick], [637465602610469806], [lastTickMk], [0], [lastIndexMk], [0], [lastTickTL], [637465602610469806], [lastTickMi], [0], [UserAgent], [], [SelectedStocks], [ABC,ACE,ACS,ADG,ADP,AFX,AGF,AGX,ALV,AMP,APL,ASA,ASD,AVC,B82,BAB,BAL,BBH,BBM,BDG,BEL,BHA,BHC,BHP,BHT,BHV,BIO,BLI,BLN,BLU,BLW,BMD,BMG,BPW,BRS,BSG,BSR,BT1,BT6,BTN,BTV,BVG,BVN,BWA,BWS,BXT,C22,C36,CAB,CAD,CAT,CBC,CBI,CCA,CCP,CCV,CDG,CDH,CDO,CE1,CEG,CEN,CGL,CGV,CHS,CID,CKA,CKD,CLX,CMI,CMW,CNN,CPA,CPW,CSI,CT6,CTA,CTN,CXH,CYC,DAC,DAP,DBH,DC1,DCH,DDH,DDM,DDV,DHN,DID,DLT,DNA,DNE,DNH,DNL,DNN,DNT,DNW,DNY,DOC,DPH,DPP,DRG,DRI,DSC,DSG,DSP,DSS,DTI,DTP,DTV,DVC,DXL,E12,EAD,EFI,EIN,EME,EMS,EPC,EVF,FBC,FCS,FGL,FIC,FRC,FRM,G36,GCB,GLW,GND,GSM,GTD,GTS,GTT,GVT,H11,HAB,HAM,HAN,HAV,HAW,HBH,HCB,HCI,HCS,HD6,HD8,HDM,HDO,HDW,HEJ,HEP,HFX,HGA,HGC,HGR,HIG,HKC,HLA,HLE,HLS,HLT,HMS,HNF,HNM,HNR,HNT,HPD,HPH,HPU,HPW,HRT,HSM,HTG,HTK,HTR,HTU,HU6,HUG,HUX,HVA,I10,IBD,ICC,IDP,IFS,IHK,IKH,ILA,ILC,ILS,IME,IPA,ISG,IST,ITS,KBE,KHA,KHB,KHL,KIP,KLB,KLM,KSE,KSH,KSK,L44,LBC,LCW,LDW,LG9,LGM,LIC,LLM,LM3,LNC,LTG,MA1,MBN,MC3,MCH,MCM,MDF,MDN,MDT,MEC,MEF,MES,MH3,MHY,MIE,MLC,MLS,MML,MND,MPC,MPY,MQB,MSR,MTA,MTB,MTC,MTH,MTV,MVY,MXC,NAB,NAS,NAU,NAW,NBE,NBR,ND2,NDT,NDW,NHT,NHV,NJC,NMK,NNB,NNQ,NQB,NQN,NQT,NS2,NS3,NTC,NTF,NTR,NTT,NTW,NWT,ORS,PAS,PCF,PCM,PDV,PEC,PEQ,PFL,PGB,PGV,PHH,PHS,PLE,PLO,PMJ,PMT,PMW,PNG,PNP,PNT,PPI,PRO,PRT,PSG,PSN,PSP,PTE,PTH,PTT,PVA,PVE,PVM,PVR,PWA,PX1,PXA,PXC,PXL,PYU,QBR,QCC,QHW,QLD,QNC,QPH,QSP,RAT,RBC,RCD,RGC,RHN,RLC,RTB,RTH,S12,S27,S96,SAC,SAL,SB1,SBR,SBS,SCC,SCJ,SCO,SCY,SD1,SDB,SDD,SDX,SEP,SGO,SHX,SID,SIG,SIP,SIV,SJM,SKH,SKN,SNC,SON,SPB,SPC,SPD,SPH,SRT,SSN,SSU,STH,STU,SUM,SVG,SVH,SWC,SZE,TA3,TA6,TAG,TAN,TAP,TB8,TBT,TCI,TCJ,TDB,TDS,TEC,TH1,THW,TID,TIE,TL4,TLI,TLP,TLT,TMW,TNP,TNS,TOP,TOT,TOW,TQW,TR1,TRT,TSG,TSJ,TTD,TTN,TTP,TTS,TUG,TVA,TVG,TVN,TVW,TW3,UCT,UMC,UPC,UPH,USC,USD,VBB,VBG,VBH,VC5,VCP,VCT,VEC,VEF,VES,VET,VFS,VGL,VGR,VGV,VHD,VHH,VIN,VIW,VLP,VLW,VMG,VNI,VNP,VOC,VPC,VPW,VSE,VSG,VSN,VST,VTA,VTD,VTE,VTG,VTK,VTM,VTP,VTR,VXP,VXT,WTC,XDH,YBC,YRC,YTC,], [TLSymbol], [], [Connected], [True], [IsRegisterTransLog], [False], [IsRegisterMarketHist], [True], [PthMktId], [], [IsPercent], [False]], [.:, [637465602610469806], [False], [True], [], [mk-13], [False]]
2021-01-18 09:54:04,590 [34] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:54:04,590 [34] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:54:04,590 [34] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:54:04,590 [34] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:54:04,593 [34] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:54:04,593 [34] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:54:04,593 [34] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:54:04,593 [34] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:54:04,593 [34] INFO  PriceBoard.Business.SignalR.PBHub - UpdateParams=>Find SelectedStocks.:, [-11], [], [.:, [0], [False], [True], [], [mk-11], [False]]
2021-01-18 09:54:04,593 [34] INFO  PriceBoard.Business.SignalR.PBHub - UpdateParams=>Update Param.:.:, [Connection.:, [ConnectionID], [88b598f2-88c4-467b-aec3-4a49f271b0bb], [lastTick], [0], [lastTickMk], [0], [lastIndexMk], [0], [lastTickTL], [0], [lastTickMi], [0], [UserAgent], [], [SelectedStocks], [], [TLSymbol], [], [Connected], [True], [IsRegisterTransLog], [False], [IsRegisterMarketHist], [True], [PthMktId], [], [IsPercent], [False]], [.:, [0], [False], [True], [], [mk-11], [False]]
2021-01-18 09:54:05,283 [11] WARN  PriceBoard.Business.SignalR.ConnectionContext - RemoveConnection.:connectionId does not exist.:0185bee2-a52b-4d91-bb19-72c8d2afee5d
2021-01-18 09:54:13,578 [15] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:54:13,578 [15] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:54:13,578 [15] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:54:13,578 [15] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:54:13,582 [15] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:54:13,582 [15] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:54:13,582 [15] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:54:13,582 [15] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:54:13,582 [15] INFO  PriceBoard.Business.SignalR.PBHub - UpdateParams=>Find SelectedStocks.:, [-11], [], [.:, [0], [False], [True], [], [mk-11], [False]]
2021-01-18 09:54:13,582 [15] INFO  PriceBoard.Business.SignalR.PBHub - UpdateParams=>Update Param.:.:, [Connection.:, [ConnectionID], [19c406b7-5cb4-4ed9-bf99-cff998802a4b], [lastTick], [0], [lastTickMk], [0], [lastIndexMk], [0], [lastTickTL], [0], [lastTickMi], [0], [UserAgent], [], [SelectedStocks], [], [TLSymbol], [], [Connected], [True], [IsRegisterTransLog], [False], [IsRegisterMarketHist], [True], [PthMktId], [], [IsPercent], [False]], [.:, [0], [False], [True], [], [mk-11], [False]]
2021-01-18 09:54:14,257 [29] INFO  PriceBoard.Business.SignalR.PBHub - UpdateParams=>Update Param.:.:, [Connection.:, [ConnectionID], [b0389924-8491-435a-9eb9-603eec97fecd], [lastTick], [637465602604124017], [lastTickMk], [637465602604124017], [lastIndexMk], [0], [lastTickTL], [637465602604124017], [lastTickMi], [637465602604124017], [UserAgent], [], [SelectedStocks], [,FPT,SIP,NTC,VCB,REE,NLG,MWG,PNJ,VIB,FMC,VHC,WCS,DSN,VCF,VCS,BWE,], [TLSymbol], [], [Connected], [True], [IsRegisterTransLog], [False], [IsRegisterMarketHist], [True], [PthMktId], [], [IsPercent], [False]], [,FPT,SIP,NTC,VCB,REE,NLG,MWG,PNJ,VIB,FMC,VHC,WCS,DSN,VCF,VCS,BWE,.:, [637465602604124017], [False], [True], [], [mk1], [False]]
2021-01-18 09:54:18,098 [15] INFO  PriceBoard.Business.SignalR.PBHub - UpdateParams=>Update Param.:.:, [Connection.:, [ConnectionID], [20944a27-3b7e-443d-b2aa-dd9b674ed9bd], [lastTick], [637465602609333875], [lastTickMk], [637465602609333875], [lastIndexMk], [0], [lastTickTL], [637465602609333875], [lastTickMi], [637465602609333875], [UserAgent], [], [SelectedStocks], [,SBS,DRH,VOC,GVR,ITA,KSB,PLC,MSR,KBC,DXG,CKG,PAN,BTD,MFS,GMD,], [TLSymbol], [], [Connected], [True], [IsRegisterTransLog], [False], [IsRegisterMarketHist], [True], [PthMktId], [], [IsPercent], [False]], [,SBS,DRH,VOC,GVR,ITA,KSB,PLC,MSR,KBC,DXG,CKG,PAN,BTD,MFS,GMD,.:, [637465602609333875], [False], [True], [], [mk1], [False]]
2021-01-18 09:54:19,026 [30] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:54:19,026 [30] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:54:19,026 [30] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:54:19,026 [30] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:54:19,029 [30] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:54:19,029 [30] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:54:19,029 [30] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:54:19,029 [30] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:54:19,029 [30] INFO  PriceBoard.Business.SignalR.PBHub - UpdateParams=>Find SelectedStocks.:, [-11], [], [.:, [637465542621372879], [False], [True], [], [mk-11], [False]]
2021-01-18 09:54:19,029 [30] INFO  PriceBoard.Business.SignalR.PBHub - UpdateParams=>Update Param.:.:, [Connection.:, [ConnectionID], [ca0b7c8b-3be3-45e9-b697-0f1c7883361f], [lastTick], [637465542621372879], [lastTickMk], [637465542621372879], [lastIndexMk], [0], [lastTickTL], [637465542621372879], [lastTickMi], [637465542621372879], [UserAgent], [], [SelectedStocks], [], [TLSymbol], [], [Connected], [True], [IsRegisterTransLog], [False], [IsRegisterMarketHist], [True], [PthMktId], [], [IsPercent], [False]], [.:, [637465542621372879], [False], [True], [], [mk-11], [False]]
2021-01-18 09:54:19,757 [41] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:54:19,757 [41] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:54:19,757 [41] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:54:19,757 [41] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:54:19,761 [41] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:54:19,761 [41] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:54:19,761 [41] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:54:19,761 [41] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:54:19,761 [41] INFO  PriceBoard.Business.SignalR.PBHub - UpdateParams=>Find SelectedStocks.:, [-11], [], [.:, [637465602610299859], [False], [True], [], [mk-11], [False]]
2021-01-18 09:54:19,761 [41] INFO  PriceBoard.Business.SignalR.PBHub - UpdateParams=>Update Param.:.:, [Connection.:, [ConnectionID], [770cee9e-67cc-40fb-bcb2-5f5b640e8c66], [lastTick], [637465602610299859], [lastTickMk], [637465602610299859], [lastIndexMk], [0], [lastTickTL], [637465602610299859], [lastTickMi], [637465602610299859], [UserAgent], [], [SelectedStocks], [], [TLSymbol], [], [Connected], [True], [IsRegisterTransLog], [False], [IsRegisterMarketHist], [True], [PthMktId], [], [IsPercent], [False]], [.:, [637465602610299859], [False], [True], [], [mk-11], [False]]
2021-01-18 09:54:24,331 [53] WARN  PriceBoard.Business.SignalR.ConnectionContext - RemoveConnection.:connectionId does not exist.:b0f31029-cfa7-4f1a-bc38-a66395346b18
2021-01-18 09:54:33,708 [18] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:54:33,708 [18] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:54:33,708 [18] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:54:33,708 [18] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:54:33,711 [18] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [02], [Not Found Any]
2021-01-18 09:54:33,711 [18] INFO  PriceBoard.Controllers.AccController - GetCSIDXGroup.:, [10], [Not Found Any]
2021-01-18 09:54:33,711 [18] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HOSE.:
2021-01-18 09:54:33,711 [18] INFO  PriceBoard.Controllers.AccController - WatchListFromBO.:Addhoc Done HNX.:
2021-01-18 09:54:33,711 [18] INFO  PriceBoard.Business.SignalR.PBHub - UpdateParams=>Find SelectedStocks.:, [-13], [ABC,ACE,ACS,ADG,ADP,AFX,AGF,AGX,ALV,AMP,APL,ASA,ASD,AVC,B82,BAB,BAL,BBH,BBM,BDG,BEL,BHA,BHC,BHP,BHT,BHV,BIO,BLI,BLN,BLU,BLW,BMD,BMG,BPW,BRS,BSG,BSR,BT1,BT6,BTN,BTV,BVG,BVN,BWA,BWS,BXT,C22,C36,CAB,CAD,CAT,CBC,CBI,CCA,CCP,CCV,CDG,CDH,CDO,CE1,CEG,CEN,CGL,CGV,CHS,CID,CKA,CKD,CLX,CMI,CMW,CNN,CPA,CPW,CSI,CT6,CTA,CTN,CXH,CYC,DAC,DAP,DBH,DC1,DCH,DDH,DDM,DDV,DHN,DID,DLT,DNA,DNE,DNH,DNL,DNN,DNT,DNW,DNY,DOC,DPH,DPP,DRG,DRI,DSC,DSG,DSP,DSS,DTI,DTP,DTV,DVC,DXL,E12,EAD,EFI,EIN,EME,EMS,EPC,EVF,FBC,FCS,FGL,FIC,FRC,FRM,G36,GCB,GLW,GND,GSM,GTD,GTS,GTT,GVT,H11,HAB,HAM,HAN,HAV,HAW,HBH,HCB,HCI,HCS,HD6,HD8,HDM,HDO,HDW,HEJ,HEP,HFX,HGA,HGC,HGR,HIG,HKC,HLA,HLE,HLS,HLT,HMS,HNF,HNM,HNR,HNT,HPD,HPH,HPU,HPW,HRT,HSM,HTG,HTK,HTR,HTU,HU6,HUG,HUX,HVA,I10,IBD,ICC,IDP,IFS,IHK,IKH,ILA,ILC,ILS,IME,IPA,ISG,IST,ITS,KBE,KHA,KHB,KHL,KIP,KLB,KLM,KSE,KSH,KSK,L44,LBC,LCW,LDW,LG9,LGM,LIC,LLM,LM3,LNC,LTG,MA1,MBN,MC3,MCH,MCM,MDF,MDN,MDT,MEC,MEF,MES,MH3,MHY,MIE,MLC,MLS,MML,MND,MPC,MPY,MQB,MSR,MTA,MTB,MTC,MTH,MTV,MVY,MXC,NAB,NAS,NAU,NAW,NBE,NBR,ND2,NDT,NDW,NHT,NHV,NJC,NMK,NNB,NNQ,NQB,NQN,NQT,NS2,NS3,NTC,NTF,NTR,NTT,NTW,NWT,ORS,PAS,PCF,PCM,PDV,PEC,PEQ,PFL,PGB,PGV,PHH,PHS,PLE,PLO,PMJ,PMT,PMW,PNG,PNP,PNT,PPI,PRO,PRT,PSG,PSN,PSP,PTE,PTH,PTT,PVA,PVE,PVM,PVR,PWA,PX1,PXA,PXC,PXL,PYU,QBR,QCC,QHW,QLD,QNC,QPH,QSP,RAT,RBC,RCD,RGC,RHN,RLC,RTB,RTH,S12,S27,S96,SAC,SAL,SB1,SBR,SBS,SCC,SCJ,SCO,SCY,SD1,SDB,SDD,SDX,SEP,SGO,SHX,SID,SIG,SIP,SIV,SJM,SKH,SKN,SNC,SON,SPB,SPC,SPD,SPH,SRT,SSN,SSU,STH,STU,SUM,SVG,SVH,SWC,SZE,TA3,TA6,TAG,TAN,TAP,TB8,TBT,TCI,TCJ,TDB,TDS,TEC,TH1,THW,TID,TIE,TL4,TLI,TLP,TLT,TMW,TNP,TNS,TOP,TOT,TOW,TQW,TR1,TRT,TSG,TSJ,TTD,TTN,TTP,TTS,TUG,TVA,TVG,TVN,TVW,TW3,UCT,UMC,UPC,UPH,USC,USD,VBB,VBG,VBH,VC5,VCP,VCT,VEC,VEF,VES,VET,VFS,VGL,VGR,VGV,VHD,VHH,VIN,VIW,VLP,VLW,VMG,VNI,VNP,VOC,VPC,VPW,VSE,VSG,VSN,VST,VTA,VTD,VTE,VTG,VTK,VTM,VTP,VTR,VXP,VXT,WTC,XDH,YBC,YRC,YTC,], [.:, [637465602610469806], [False], [True], [], [mk-13], [False]]
